Time_Step,Depth_m,Pump_Status,ROP_m_hr,SPP_psi,Flow_In_gpm,Flow_Out_pct,Pit_Volume_bbl,Total_Gas_pct,Gamma_Ray_API,Resistivity_ohm_m,Scenario_Label,BOP_Closed
732,1866.0,1,14.91765110145961,3063.7396338216427,504.3387640030262,102.53886952003764,501.467718686078,0.9135944473130773,86.79074334365346,1.8530525758288874,0,0
733,1866.5,1,12.579868281972995,2925.140318457732,498.9902942666583,101.06559248576762,502.4671593915483,1.129767828660934,90.73813707602712,2.3627804348148325,0,0
734,1867.0,1,16.950497364494876,2972.0635772116375,493.0824242982393,98.73251132734899,500.5787310756322,1.1381393361527126,84.97600036657931,2.1338314055168897,0,0
735,1867.5,1,15.768091852978026,3022.8213454176775,496.57362243581673,99.13675407737644,498.11234281763313,1.0577505682490398,83.02018239310735,1.6546722800110627,0,0
736,1868.0,1,15.380061986816296,3007.2125413597596,514.5426505693863,100.82850924148306,499.84974041370185,0.8632678071324384,96.43698815182415,2.314277976794382,0,0
737,1868.5,1,15.71474362659077,2933.9419413467162,495.51305050946047,100.28863300977034,501.0257817602457,0.8041500714862038,76.23443722185996,2.063555367475248,0,0
738,1869.0,1,13.070280579237895,3043.614086218812,507.5601087523292,98.56017460008388,502.67660414554234,0.8693285812481277,86.0044482832309,2.0127020109000267,0,0
739,1869.5,1,11.498565568372946,3098.8596722641832,501.58291664604,99.68030432390368,500.56394432220657,0.9930121270718432,85.66177730715128,2.132464818074805,0,0
740,1870.0,1,17.83216966859824,3154.9317039692605,499.53510543310216,100.0625099768717,499.5860029817084,0.7832931380704888,81.96143382514887,1.9695118419204878,0,0
741,1870.5,1,16.31584593861858,2967.2427003675034,498.6163784766615,101.30874986085556,497.81830152583126,0.7766824142289294,92.02031337327062,1.8324323315590256,0,0
742,1871.0,1,19.09834881401982,3011.1111842306273,496.32052935071937,99.77947573209602,499.31034606116293,1.0570786370262009,77.75125206868745,2.000089853753656,0,0
743,1871.5,1,14.670618482316682,3050.0065392550723,492.1707066857885,99.85119642738364,500.76968846113374,0.9332334593389614,87.00786739785951,1.9480914293875282,0,0
744,1872.0,1,13.338846128467045,2931.423013309793,499.81733222282884,99.92524511317903,501.55420496954144,0.7877707772517129,75.21201055340842,1.8301913085583723,0,0
745,1872.5,1,14.069068164207891,2996.9370816094884,501.7464668066294,100.67196817266617,498.7823527197854,1.333415182728317,82.5514568034175,2.2041758716175783,0,0
746,1873.0,1,13.861467398286672,3088.6570312410186,488.6831699651145,101.45000980332432,501.52301725244837,0.6346434401219152,79.86132143639769,1.598422790055213,0,0
747,1873.5,1,14.78499005413143,2958.9196780153097,504.6467917896965,98.95323098943312,498.6025647375502,0.8033647588955568,88.97491566438325,2.4710622134356246,0,0
748,1874.0,1,12.353480422066681,2943.368232258331,500.22583398100517,99.05160385029588,498.5849130283479,0.7425574710065537,76.38115680031808,1.8051493695248424,0,0
749,1874.5,1,12.078729464252833,3023.8435679602517,504.9357683347386,99.54429705050069,501.02027924705413,1.3021528219542142,81.71755711353266,1.713510456540291,0,0
750,1875.0,1,14.673232493444237,2994.7799159727183,494.1836783504445,100.52061623349793,499.58392408797556,1.015810750488678,80.80895263305399,1.878341296883579,0,0
751,1875.5,1,15.798006993487052,2954.435112034229,501.3401202137194,100.97322992564801,500.1876964083214,0.9157413021424219,83.29324357627418,1.9033761859061653,0,0
752,1876.0,1,14.437581795563913,3004.0789660733103,500.0884034742832,102.47350901163037,501.9405848697018,1.0258044930475283,87.11538910827313,2.115327586582622,0,0
753,1876.5,1,17.163451753242764,2981.1337522652925,495.9005169283291,101.87814276486831,500.84338822854863,0.741674665305138,85.81786737038468,2.041139425103192,0,0
754,1877.0,1,15.131860218338064,2896.246286469377,506.01308892621097,99.58534816140543,501.1235471287264,0.8054682483190118,83.75036365206864,2.1235886172135268,0,0
755,1877.5,1,14.082319417323024,2933.150704768044,496.31596518069966,98.99050535648797,500.9523924386913,0.928064291825825,87.34997631090042,2.4273744562567,0,0
756,1878.0,1,15.423712438783609,2954.9950330687884,495.6012390842645,98.41089496510614,499.8400848860059,0.9078985070119191,85.125203935466,1.7590689985769203,0,0
757,1878.5,1,15.552993836231341,3045.3671364794627,499.70009099689327,100.95949923161712,498.21319083067567,0.8677773212705091,80.23305268845775,1.9208832182652062,0,0
758,1879.0,1,18.291883940419375,2979.613144456287,503.82681142555697,101.81676819275908,500.36675207539764,0.9127175499211897,81.75469865543681,1.9122067634085937,0,0
759,1879.5,1,12.266447417870694,3048.344232185258,506.6208021757692,99.27332186128687,501.0506449402533,0.8273064896834817,85.05284947514555,1.7698642663917894,0,0
760,1880.0,1,16.604729393929944,2995.7476975152895,504.66886101331835,101.92253557109123,499.155191985168,1.0980827313308532,91.3331615266057,1.7561891699805487,0,0
761,1880.5,1,11.704756744452778,2967.102247485487,500.24586907304877,99.5628465704761,500.4666324965755,0.9897809150856726,82.79608255280607,1.605600375513584,0,0
762,1881.0,1,10.587621992052146,3000.599185388819,503.8043178697529,100.01025292791623,501.4940064518834,1.1462478964702565,85.90375159650813,1.7841848561429712,0,0
763,1881.5,1,11.761985442768625,3042.981738533775,496.1234762281424,101.29680614515725,499.62701196629615,1.1501194982657816,84.23848333573629,2.2606201053914163,0,0
764,1882.0,1,15.92964808027866,2985.438684875099,510.0718767110516,97.48975463063263,497.65128784563194,0.8743927264105644,96.90210828901863,1.9299790873910119,0,0
765,1882.5,1,16.163979389950786,2997.461168083319,507.99387766409643,99.60989397852761,498.8744329970747,1.0855525983170613,78.70564323681718,2.114486077895028,0,0
766,1883.0,1,17.141629790436813,2951.642279511823,498.74597872510174,100.16725503867521,498.94363110539354,0.8658407199566236,74.44228619807895,2.392278170650259,0,0
767,1883.5,1,11.221532260193106,2967.319845905226,499.16825154901875,98.75423423124408,498.70593172684636,1.1839259576166143,86.18482300082087,1.9912817051503955,0,0
768,1884.0,1,13.160296934655003,2943.882205701457,493.8423969286321,101.48696204214433,498.12515016051384,1.1574134788815125,90.36887270641472,2.1553848141553704,0,0
769,1884.5,1,12.831725517635917,3046.612989582479,499.2549734240422,100.38158051332854,501.0544506745774,0.8717755668310545,80.87611574315113,2.0783535863437983,0,0
770,1885.0,1,12.994548836087485,3014.8884114138423,500.09795652985133,100.32085022225202,500.9591186028599,1.1014951174041572,91.53476699200574,2.0134679130657824,0,0
771,1885.5,1,13.468191517549549,2997.2803506525665,492.2693271683937,100.69193431950258,498.3860310896188,0.7837632623867086,78.00800561821666,2.0882680377994642,0,0
772,1886.0,1,13.2835702265329,2955.9466900711914,507.50886550280876,101.91845550690483,501.10585789465216,1.0946065568840468,86.55938763379524,2.1065056122353583,0,0
773,1886.5,1,16.32975121544098,3059.4168822701135,496.64757980229393,97.51693550371017,499.69152558353045,0.9473676797976646,82.93812726322085,1.9988988144466486,0,0
774,1887.0,1,14.429068514979933,3036.6294111357934,501.3290287650575,101.26253637926365,500.71680923733504,1.1359502722984829,83.43517885680595,1.794706454735457,0,0
775,1887.5,1,14.333929014199432,3050.257275096469,499.80724884968225,98.6437184415783,499.7776919202179,0.7543537879424602,88.04625850921492,2.071400135495007,0,0
776,1888.0,1,14.191236960285273,3064.7224002733083,503.9890584311285,98.98427970079203,500.94641329379704,1.0699770654039158,85.48190483676282,1.9988209302677324,0,0
777,1888.5,1,15.914371201599215,2952.894569108729,500.22102745201033,100.77862720456176,500.5368788019969,0.9549322172256054,86.15570437832683,2.147878787697783,0,0
778,1889.0,1,16.03484484682428,3001.107103174684,508.49486892441985,103.24318189628889,499.2615613121265,0.8135741655262672,86.10591024299991,2.1204603148988728,0,0
779,1889.5,1,16.919663486136404,2986.006776151979,500.02387298882905,99.4177325237649,498.13581830569524,0.6345383997818608,93.54847671044288,1.7755673890056467,0,0
780,1890.0,1,15.673773043638048,3084.427964500781,492.737804768657,97.91561921468039,498.41041807721507,1.0321733659237806,83.72028310881346,2.2096178856338424,0,0
781,1890.5,1,16.794478487555914,2977.4453767017962,493.728749289852,100.14355245101282,500.8944817901616,1.0001648724336867,82.31972475589944,2.017674444254082,0,0
782,1891.0,1,18.65986692007664,3012.279001488411,494.44254559459915,102.72377472984805,498.57099967140084,1.3170394068132754,86.2533616748874,1.7525834332884327,0,0
783,1891.5,1,15.179000590000289,3007.779292612609,494.10932534927247,99.05197013325856,499.74360397785017,1.1261825467914859,81.84193225076476,1.6771862668631314,0,0
784,1892.0,1,12.984637558179905,2928.986878006367,501.024043228749,100.0745975035886,499.93602539436074,0.8801911083235627,89.87235005993341,1.8466869935851606,0,0
785,1892.5,1,11.89876593702726,2939.505061304451,493.2453016335598,101.2531397817543,501.0221632830961,1.1629956393192389,78.29789463116184,1.8606569445403238,0,0
786,1893.0,1,12.956733510608206,2966.505296115611,505.43436767275443,101.44766526461703,499.6846844220849,1.0870793943415562,85.06309089801094,2.188151713253823,0,0
787,1893.5,1,15.106154300169743,2956.8431863396713,495.94318844869576,100.4848235518533,499.09227644734466,1.0123319727361773,79.91411720268087,2.180596449014817,0,0
788,1894.0,1,18.567880430490156,3047.873602428926,501.15006306594137,97.8535229291078,499.0661497131339,1.132862242152524,85.09938657721042,2.250731623441906,0,0
789,1894.5,1,14.08754296270986,2939.359741313359,496.25929817591907,100.02739385500426,500.80742706839504,0.8629372385228107,89.876663689765,1.7467222827357987,0,0
790,1895.0,1,18.740104182212065,3025.9064159489303,493.78351708632044,101.30097432881284,499.4769281589765,0.7961155495558663,85.99347997040775,1.762616725762489,0,0
791,1895.5,1,15.167327614686519,3055.9853258980106,486.11175009884334,99.52994419771254,499.4513758903243,1.1874800808775914,87.048009294126,2.0175510531183694,0,0
792,1896.0,1,12.808319806095398,2968.647236949018,497.1521546811856,101.16306451798728,500.9036820121514,1.2658044232193655,74.25449188135845,1.900567290972655,0,0
793,1896.5,1,13.34236782012619,2994.1146248945865,499.529583242525,100.55272984660604,502.28451517187733,0.917942431515844,91.98964398752466,1.6591795066579589,0,0
794,1897.0,1,14.273532976445363,3093.965811678897,496.62939346943074,99.32325003525071,499.52731768661425,1.063036482158301,80.21041661832729,2.16573838638934,0,0
795,1897.5,1,15.057748881989047,3024.991997893919,504.0675300429444,98.65508310705506,499.4388808968065,0.5537407068478837,90.50285559478992,2.2165914679779934,0,0
796,1898.0,1,14.266359500113207,3057.0794035162053,501.52760940647664,99.98631015020105,499.6976111481682,1.1693947298929288,87.4921046410488,1.8373493815861144,0,0
797,1898.5,1,15.023676348617162,2969.4803114364804,501.7693005125429,100.81551689622304,500.35118825297974,0.9533134189494246,81.49597324323213,1.6382708705063578,0,0
798,1899.0,1,18.165589683113534,3018.8295207237247,503.30990297376013,97.00268839616915,498.58238525768104,1.2384601438910425,83.92775597952703,1.9776242890212434,0,0
799,1899.5,1,17.178675209373267,3004.915606120345,502.11715354128995,101.18035970944547,500.9454285912421,0.9011636795548595,83.66300238624333,2.0095326757387935,0,0
800,1900.0,1,14.701694860442242,2985.977854598541,509.25006726286404,99.60239347170177,498.7248688392241,0.8414150433945838,85.89751192934102,1.829548060118362,0,0
801,1900.5,1,10.915956539594351,2944.030081544757,502.26054149052214,99.43967120585123,501.43575755483494,1.0913140279876241,83.257004679442,2.0625468437977967,0,0
802,1901.0,1,15.534442878160416,2977.9372650886285,506.3121391717555,102.20145294823575,500.00813475649824,1.1390016667334781,93.25113615942192,1.9537731197170576,0,0
803,1901.5,1,15.492075965615184,3015.067943278489,500.13108807309203,102.91617388255989,500.5567946734705,0.8189264694148234,84.98115843682118,2.208681381771497,0,0
804,1902.0,1,16.951517568020474,3038.5598582607645,510.98257180104173,100.71912347465204,501.999916659834,0.8277146450713262,88.3321055778166,1.955986114034885,0,0
805,1902.5,1,14.998393331593224,3012.2496132880756,504.0963949479815,99.26489276089418,499.2489829942472,1.016115951357766,81.92187572778268,1.7893947032400097,0,0
806,1903.0,1,12.394588707561217,2967.851707653619,500.34037760626046,96.97131746293289,499.85901549695893,0.8359336726688976,79.65271286837675,2.0301231819453265,0,0
807,1903.5,1,14.841137041619183,3038.425225720151,512.5272348172869,96.78403248328343,498.8419834702259,0.8386301620921498,73.41690937127323,2.1757669544557072,0,0
808,1904.0,1,15.546413367754965,2983.393480775193,498.4044665850145,99.55414676661007,499.37392750661553,1.4526239528865754,85.36796112065828,2.2169500160188313,0,0
809,1904.5,1,12.436571675819085,3058.5616619022003,503.6044151626434,99.10355710426045,498.8213264691358,0.4479024288901785,78.13664713739601,2.0235146681846827,0,0
810,1905.0,1,13.848543229431604,3034.6862917035355,495.05454146358437,100.94640815202601,500.59710953351816,0.9789619224446197,85.85388839233309,2.1409613350801346,0,0
811,1905.5,1,12.756433654770042,3011.4155906105552,493.169206690543,100.49568728314732,499.19392665662275,1.1266998857291004,85.15217767356006,1.7412742862971902,0,0
812,1906.0,1,18.628397416503315,3003.5842840314003,502.0938282343608,99.56524104770651,498.9890837844734,0.92316410411558,90.55593597093367,1.9342634935148362,0,0
813,1906.5,1,12.91218420392579,3011.253385418439,507.59437640271017,97.77905281503125,499.1257153058545,0.8278922610367084,84.54426983395649,2.1266865512611832,0,0
814,1907.0,1,13.79548397554013,3019.301733181472,496.1284574488242,97.28957412787327,498.72750988195554,1.006126150929877,84.40846592394462,2.040667340333731,0,0
815,1907.5,1,15.417929982576984,3015.7266614666446,497.6008081191292,100.4204259473625,500.36591211529003,0.6750448598869269,87.63348386931735,2.0692889981406295,0,0
816,1908.0,1,14.046621545224667,2959.41298681397,489.5730055074898,98.6322331671187,500.7832325284539,1.2754920824946376,85.3213088131189,2.3051161182395017,0,0
817,1908.5,1,15.174898256235576,3043.4515989151973,495.6755659820257,97.68359790920339,501.04153829426014,1.3253175678721785,92.29755810084191,1.839735080979544,0,0
818,1909.0,1,14.505543403646872,3019.800669550853,500.4583864394805,99.01010192200894,498.159523159762,1.0377726905950957,75.52223960603021,2.111393261387514,0,0
819,1909.5,1,15.325682741056681,3000.6603114730015,501.4283581618005,101.55033917651261,500.54923632541977,1.2315753451786402,80.73112500316219,2.1031815515022747,0,0
820,1910.0,1,16.61661464756562,2962.57497509122,498.4594598468353,100.49475755216469,500.70203262028764,0.9768619296677313,81.89500060089635,2.011559821706315,0,0
821,1910.5,1,15.674020979770878,2954.5594080043907,501.6726189659477,102.5004434349872,500.669441709903,0.47166689697949593,85.15175187489847,2.2227694644534006,0,0
822,1911.0,1,16.579902362397963,3014.501533641264,512.170714767506,96.57754978327839,499.965314557481,1.0635628883911667,86.35869208671437,2.0476483262922374,0,0
823,1911.5,1,14.926930139293335,2997.702563001843,502.1968499771286,100.42064502259669,501.69628410704695,0.7048983027422584,86.6910376383857,1.944934618643832,0,0
824,1912.0,1,15.038892116442046,2955.293744916253,498.4971847782425,100.65798225848951,498.04513089687964,0.9097969834891241,94.41307836924857,1.9318924949099188,0,0
825,1912.5,1,13.873415857382701,3019.2324389192954,496.0822140174411,99.86817542149298,499.16567562141523,0.7204613273558611,80.004418253996,1.9582705535697478,0,0
826,1913.0,1,13.908766738078318,3010.694087321843,496.0346853859333,101.68489108983991,500.2999493886667,1.0127086505069243,84.81759203048998,2.0708916809950386,0,0
827,1913.5,1,13.659987966799502,3052.4260341872805,502.1344096142246,99.91862537422179,498.9560280169433,1.2518555241867824,82.92603788655691,1.7873094232797913,0,0
828,1914.0,1,16.01705955568819,2955.7798978042465,499.5166943127123,101.73874160333253,499.40566962304274,1.0147086854263778,90.6929171767817,1.9587800512729951,0,0
829,1914.5,1,16.889907254089845,3034.3250751877217,495.59205087830924,97.9668210737449,501.2514545423487,1.0156671902145884,70.95070765093384,1.6453388926019392,0,0
830,1915.0,1,16.21704286298274,2964.6242320664337,497.38375157104645,100.85440647936582,499.28591212731925,0.9252865573547253,81.35915056070064,1.7259684446740147,0,0
831,1915.5,1,16.466531238447942,3077.410490315796,497.11276441556697,98.3177055174251,499.841197301216,1.0247446691308801,82.28622370185751,2.304981575860556,0,0
832,1916.0,1,15.183072467490073,3046.2299765338485,492.67654926821706,101.27165932072396,499.06877740845704,1.0811069474508803,85.87801330775949,1.7874506979352256,0,0
833,1916.5,1,13.972447265023117,2988.225776252046,499.0444312641176,98.52817436943269,498.4553577796423,0.8080332151856982,76.78280611245182,2.069320763475418,0,0
834,1917.0,1,17.49619564979462,2985.5829127443867,506.87247448270347,99.1265938217343,501.47618204119374,0.8923712312991209,88.42294947834604,1.777679209567306,0,0
835,1917.5,1,15.367117211329308,2959.6671730183857,496.43033179932706,100.25797588790921,500.67896087156834,0.927531685823454,95.14383903617774,2.196167807390395,0,0
836,1918.0,1,10.825729974010013,3081.023982673086,500.6557126662816,102.71293302759226,501.0552206703778,1.2390632927494198,75.1470417549722,1.734439838336778,0,0
837,1918.5,1,14.627136637645904,3095.2478148368677,502.68800251622656,98.80337935126308,500.1707287284089,0.897651978814475,96.5378252649926,2.102485782763438,0,0
838,1919.0,1,14.083889128746284,2876.8037271285875,500.7378548414568,100.33775287497205,499.5716342780517,1.106704921577132,78.65963665523599,2.0666239367915327,0,0
839,1919.5,1,14.741725904317008,3056.8303246023806,497.33800345940347,101.15267174801133,499.0014158754819,1.067799249035016,80.14895913925511,1.8880742629911733,0,0
840,1920.0,1,11.624206541655331,2958.347462444761,508.1453395320387,101.02210915507995,501.26201253309705,1.0030545100993318,84.17763966654992,2.059460437818875,0,0
841,1920.5,1,15.789826508887225,3031.8349906322433,492.0475300186263,103.29738544207528,499.01688337950634,0.6936898073946091,84.37374059157695,2.0234519285748704,0,0
842,1921.0,1,14.043575600982996,2999.5886997267394,500.3338356369197,101.50591003818883,498.71022952134456,0.5381472853446005,84.07639426193283,1.9656439198188738,0,0
843,1921.5,1,17.44781460496071,2968.114421759805,497.12808295897634,98.1033073512661,501.15055977240246,1.2555967286836007,84.90811616893616,2.210687299392829,0,0
844,1922.0,1,11.291102137606648,2996.8009836796546,513.5497290960416,99.8490598323812,500.67504363830767,0.9092411166436645,88.53055279784493,1.8886777168681064,0,0
845,1922.5,1,17.33961877191684,3029.062599488642,497.60563664556975,100.05069785926648,500.9729813427626,1.3620317806001947,85.018394707136,1.7719774479137946,0,0
846,1923.0,1,14.25188554041657,3024.788740962303,501.2312258854518,100.6870117251948,498.6583062955643,0.7229002370905652,91.43278235934818,2.264450268087501,0,0
847,1923.5,1,15.922981029358155,3027.113736468755,497.401724739826,101.37139863899779,499.3126884528719,0.8739883627781259,82.95215113428982,1.9888271513491311,0,0
848,1924.0,1,13.252543873183644,2911.054478900154,496.08341671680705,101.69283487751439,500.33334710596966,0.8393608455586609,88.57318723150124,2.0500465020883456,0,0
849,1924.5,1,15.786849078531837,3076.614883600121,503.23640873950467,99.76465610488617,499.3109127409768,1.1889313078496855,92.21891164572884,2.025263592654014,0,0
850,1925.0,1,12.344886226158199,3038.684319708747,506.33032632821113,98.95801814919051,498.7455874139241,1.1497970240800175,90.56954523281827,1.8939306251827357,0,0
851,1925.5,1,15.975319582968774,3002.1007557816642,510.0889141723917,102.51131547973424,500.97177845351996,1.1999312678332035,88.31602786817533,2.107777234862396,0,0
852,1926.0,1,13.333459030537373,2991.809236175264,502.7279388595451,100.09673663164604,500.194012401885,1.157366053449372,84.78734933591096,1.895761834615602,0,0
853,1926.5,1,11.863906436782116,3095.476700839621,490.0734087880763,101.52844950625068,500.4736323853884,1.1175031589931552,85.32427996855726,2.0645442077066347,0,0
854,1927.0,1,15.62947932146601,2970.727442809996,500.03749259603427,99.57026652098251,499.75526556926746,0.7480398652678195,85.4679955020208,2.094474795574497,0,0
855,1927.5,1,16.11485449694447,3028.822309951052,500.5871917234874,97.20066266754938,502.8710715875871,1.6280284807224645,87.31960537883465,2.082383349771783,0,0
856,1928.0,1,14.529035439558733,2945.21257412868,506.84531973299266,100.2236717285906,497.97880838058427,0.6195520158418383,90.5919602431749,2.1843555846989102,0,0
857,1928.5,1,16.423945920463527,3033.0995513297744,503.8607354196837,98.86448516619863,502.16201758221723,1.2845909279774281,81.21452192984724,1.9321070907979352,0,0
858,1929.0,1,18.23971767572743,2906.2091685739592,493.1788246942057,96.82760238052448,498.01329786781855,0.5400430399998084,80.81054744296546,1.6702567701580902,0,0
859,1929.5,1,17.102068804990232,2959.2716723507283,496.21390443930653,99.83716041296952,500.19405544838975,0.8269878467530556,77.52098875991474,2.1520450439332777,0,0
860,1930.0,1,12.827685872922844,3037.4252963913204,497.2079312742319,98.9429993415623,498.62985689264235,0.8688861975337858,74.73297065001677,2.1412157863094516,0,0
861,1930.5,1,10.803023889917874,3025.238910617936,498.033579011901,99.59664830973772,501.12734659380124,1.2250528992701608,80.08974075692389,1.9535146714417315,0,0
862,1931.0,1,13.730539350702434,3035.8519903173737,498.8781939341236,101.87961716349425,500.54408734484014,0.7703540757851531,80.28029427442141,2.0555278066115372,0,0
863,1931.5,1,12.57331125132939,3044.5430962094547,497.73878768805776,99.3726919069786,499.60713629676576,0.9746280064773692,78.13726219482767,2.14949787006985,0,0
864,1932.0,1,17.334857352811177,2951.7275925876575,497.35174823457515,101.1714729303423,500.89021726544445,1.1151758280354795,79.17499802812202,1.9080938561211285,0,0
865,1932.5,1,14.056346405201175,3029.745848725096,509.87007912546875,96.02998621651138,499.42331110928814,1.1556730097547905,85.37319110156012,2.008201310855088,0,0
866,1933.0,1,12.82527473880727,3063.732105167804,512.8172414711299,101.5359845703959,500.4395454031092,0.8792306801057809,87.80387071666269,2.157969639698303,0,0
867,1933.5,1,17.132364098009912,3043.4901989002287,494.4956930172532,99.32000021368876,499.338263354648,0.7967756077468937,93.3994760835959,1.8062821748021358,0,0
868,1934.0,1,15.607136348004595,3012.6239462163826,498.07935796313836,99.87212906636731,501.29564730994264,1.1351543409416762,94.83729084501327,1.9914343501781888,0,0
869,1934.5,1,14.091476200818748,2953.297781074999,499.1882705713992,100.35804520918606,500.17332464752343,1.2468044408060965,79.95470092556955,1.9847688510666674,0,0
870,1935.0,1,18.995356423631673,3019.8526865363538,490.90819556740746,102.93841082744655,499.244772305313,0.7593840029585973,85.45263889995877,1.9280003388996843,0,0
871,1935.5,1,15.848183092343834,2955.6965920246294,493.4449063437244,102.28604962555995,500.5613629810809,0.9665796219501664,86.9190767089127,1.7575565514202276,0,0
872,1936.0,1,12.205043922299412,3035.8535426644003,497.0696488474846,100.28389925044267,500.52022311656594,0.8878974719662918,80.26580974598873,2.3416734444991505,0,0
873,1936.5,1,11.998521108319117,2940.792740859223,499.5717851947096,97.44810806352459,500.16751130382113,1.336107574959899,90.9344131629116,2.0441457392130165,0,0
874,1937.0,1,13.325094787320728,2959.4417760990123,492.37351636524266,97.24880587949397,499.6452517592264,0.8047292578181767,87.92130527846892,1.7645965470728555,0,0
875,1937.5,1,17.141024010558077,2977.836361097474,499.99079953683463,99.46279442659933,499.15056472393525,0.732091228384552,78.63956535023658,1.9388066973313411,0,0
876,1938.0,1,18.306254130829817,3058.8224745358816,498.78699708909625,101.22835778043394,501.1651890134926,0.8808704928963085,84.20562312749593,1.879597141131779,0,0
877,1938.5,1,14.888188884812807,2929.272945166923,499.6211740018643,101.20652156883104,500.4282198746999,1.0308360298340182,81.70090400062426,2.062790755716132,0,0
878,1939.0,1,13.866424704531447,2942.3953834392614,505.11182589041204,100.70325348211058,498.1764844008624,0.7467771808254957,89.29416555945741,2.189584618943109,0,0
879,1939.5,1,16.412659705757296,2987.661370148276,503.1760958458961,99.17864315823844,500.8353470470802,1.1674550949594067,90.08194113416847,2.05794308190569,0,0
880,1940.0,1,17.74222465511453,3036.4331871992654,504.95167229356144,101.4486484842273,499.4703081316584,0.6822116725699598,80.08420673216233,1.774097919570802,0,0
881,1940.5,1,11.637795524486299,3129.1700901727822,500.89592438757927,100.12975318840223,502.3560006745639,1.1877389138530068,93.18604595090285,2.045215600374861,0,0
882,1941.0,1,14.24804837357225,2971.782955876791,501.02698531663356,99.39769482729218,499.83726189076367,1.0293868173139238,84.49691269266674,1.7394933436803097,0,0
883,1941.5,1,16.29894313547191,3030.7745360802032,506.1791032196736,100.08455840187331,499.29595450205125,1.0899729314409867,82.76971033672118,1.9987772721537338,0,0
884,1942.0,1,16.869483075339765,2957.831291298077,501.138054315136,99.04347334957077,499.7321968213277,1.1346130483343555,76.74116275417111,2.0740968772471127,0,0
885,1942.5,1,14.156869251174653,2888.1608573464046,501.7369215504787,97.30074312081425,500.52830240049906,0.9206826974617549,88.99083776444428,2.001825569327842,0,0
886,1943.0,1,15.738543865322628,2998.663384504675,512.1361095335764,101.02828598541245,499.62719427967636,1.0308973575828535,85.84472786164208,1.865801429678154,0,0
887,1943.5,1,17.876197382085657,2917.908839623906,495.2376571555277,100.29058500578098,500.4447424917322,0.8834758273047403,83.64437979579964,2.0988631209806865,0,0
888,1944.0,1,10.235673210327754,3040.2355982605154,494.2607124320572,101.0816950346303,500.34241438791037,0.8525036156237494,87.52077582307206,2.1239490257001905,0,0
889,1944.5,1,16.30157622532458,3037.470364099618,498.8291971713984,99.73198749327787,498.5518214879822,0.9458848113661763,88.4756993828272,1.8426126769881945,0,0
890,1945.0,1,18.057689870566357,2975.9959973100727,505.3786660745263,101.14421343565692,500.8247502100266,0.5278315519932224,82.0993869562361,1.8489626694235939,0,0
891,1945.5,1,13.691449228410375,3084.648921863887,485.7208900663232,100.3242370675258,499.17818250877184,1.2074959527466689,87.28662042929763,2.15587705881359,0,0
892,1946.0,1,13.549554670004884,2944.2047052554035,504.57688635468935,99.86702486094364,498.45154305301617,1.3493924216197115,90.9139429385702,2.5081344163584904,0,0
893,1946.5,1,12.799603037273833,2985.523183379232,501.5248713311879,101.1531557349097,500.88376933334354,1.1839468111140437,86.24713710081167,2.0677144770935003,0,0
894,1947.0,1,14.901368240647466,2925.6158298312744,498.79817132836297,101.07502366965998,499.8955921649953,0.8967274694875014,87.07438004163261,2.274312125341514,0,0
895,1947.5,1,16.240536431177922,2992.6207012051104,493.7313186988799,100.56366784553805,498.60814441477606,0.7495252069187931,83.81393953386663,2.510565896220731,0,0
896,1948.0,1,13.162797560845275,2983.770256166626,501.7014868123092,97.52318750793034,501.1320951966298,0.9057288975781439,83.2835900900833,2.2134809713595516,0,0
897,1948.5,1,16.26480563165014,3002.66784403724,500.8617731720714,100.78635066327443,499.684563816148,1.19056617353005,77.3101455975522,2.2471786041558754,0,0
898,1949.0,1,17.857144070533632,2920.4097211201606,497.39541779025166,97.47551519255289,498.7448813340846,0.7437670360861139,87.70546397001559,2.058294310140857,0,0
899,1949.5,1,17.49101170769232,3070.8072904707915,506.35290493120596,100.93093896206629,499.47808404328094,1.27574189057297,79.45407907878672,1.9534144967528564,0,0
900,1950.0,1,19.119741583259216,3058.579711429788,502.15492631285787,100.46697397756195,498.71659915704356,0.8868154755409414,82.33541742038129,1.5811105612739307,0,0
901,1950.5,1,15.919351197628885,3010.6830294224833,497.22139976175606,99.36746509284872,499.5013819084911,1.2890993034964993,82.5247914092309,2.2701329238597685,0,0
902,1951.0,1,15.37445187070127,2961.6574943347073,496.91273024058546,100.76161365493286,499.61707821460897,0.846303625805445,82.41430512286904,1.6616347025692557,0,0
903,1951.5,1,17.241076926701506,3024.5970361605337,501.27355737049,102.40096575719001,499.8172283797697,0.9099009419724214,86.5217744437812,1.936123346909759,0,0
904,1952.0,1,12.782727720616144,2963.3936842150065,500.5013351503721,101.83225541950162,498.05107894169845,0.8994589323602807,82.87306302112725,1.8414806767178935,0,0
905,1952.5,1,12.851290545272864,3044.6015216821816,497.13939099261904,102.68930976523853,501.51518539598266,1.1191589483081195,90.44885653502243,2.0367327747098356,0,0
906,1953.0,1,13.874295595586583,2901.526755891601,495.57628737757614,100.46983788415422,500.8607501731982,1.1704078100274355,79.20377472951523,2.085523156033981,0,0
