Time_Step,Depth_m,Pump_Status,ROP_m_hr,SPP_psi,Flow_In_gpm,Flow_Out_pct,Pit_Volume_bbl,Total_Gas_pct,Gamma_Ray_API,Resistivity_ohm_m,Scenario_Label,BOP_Closed
701,1850.5,1,17.098018451673777,3024.4593565073833,505.45490212592983,102.17892511822927,498.5547947355878,0.9565682385726286,84.2657323937235,1.7773410331770738,0,0
702,1851.0,1,13.59131261891448,3031.7360734280883,510.06135222850384,98.62551862138987,500.66626967204354,1.011674058163579,73.90111026274074,1.8685929525965352,0,0
703,1851.5,1,12.183077407272881,3055.4849920978113,505.1185477305349,98.74461894430559,500.57797852363956,0.8792282137526091,78.00159247633657,2.198911647148324,0,0
704,1852.0,1,11.886741652952193,3020.4909328464255,501.24654297820865,99.789437411642,500.57736352510665,0.9313588146313925,83.7531518741376,1.8476479258634708,0,0
705,1852.5,1,16.212019902691278,2987.937117269073,505.22544237042376,100.46141900228379,499.87134055364794,0.5828415122189992,79.184786748577,1.940060788667137,0,0
706,1853.0,1,12.439141295007435,3033.6286850601364,500.72443916548445,99.21314947934943,501.40693474589176,1.1947452461704735,82.93288114681779,2.315175161900394,0,0
707,1853.5,1,18.509588363968728,3094.994096744761,500.11951521642476,102.02830401830072,499.51588150541517,1.0597595560643525,85.16198106841789,1.990440149923042,0,0
708,1854.0,1,10.836141184232556,2993.3683126808714,498.24292882143135,100.63610029227767,500.95526923720723,0.8453088311933139,92.31127302017364,1.8546451724332313,0,0
709,1854.5,1,18.392912736580076,2951.273534766468,507.81706679416055,100.05917057236111,499.9612571050105,1.3797469962710478,83.54773041886105,1.824476528627419,0,0
710,1855.0,1,15.422034934405238,3055.3540334643485,495.90785667029,97.8461357141972,499.39164923532064,1.0174032960784773,90.36270899786379,2.0665438659170374,0,0
711,1855.5,1,14.806573776259215,2993.98094180232,507.66183862339057,98.02627627535874,500.59253030731776,0.7927712856049607,92.14380081018385,1.733370398304558,0,0
712,1856.0,1,13.910161826382101,2891.366522699298,502.49932061870186,100.4215138754227,500.409636118684,1.1713474842940916,92.17154834676037,1.9505328072207164,0,0
713,1856.5,1,15.798272228704143,3042.371083857521,493.0034691259903,96.80110656076775,500.3569727592669,1.0796096433018525,86.42377296692784,2.066646106998004,0,0
714,1857.0,1,14.924730595150303,2973.233590702304,501.8382464649571,101.5189561144661,500.0812784220562,1.0789159970968438,75.18355426080512,2.2598299641095334,0,0
715,1857.5,1,17.206603764033044,2995.473335884792,489.49986746174187,99.76276923344152,499.96210691828315,0.9148488790696819,87.30412432701932,2.133509616073999,0,0
716,1858.0,1,15.228455297324079,3016.5990165284506,503.12754008415516,104.8646394543921,502.3883719928704,1.090099144755607,90.24199943906771,1.8571869764035642,0,0
717,1858.5,1,15.300603522923755,3009.5249839889534,504.42615741494495,103.46187437592417,501.18425664519617,0.9476483419557811,84.59466447282291,2.235683863512744,0,0
718,1859.0,1,14.272775575572288,3035.472590856952,497.0382202217397,99.72782639612872,500.72282689498553,1.1111882903291685,93.72291935037624,1.9400969924905045,0,0
719,1859.5,1,14.886108752557865,2978.225681471508,500.6177384797779,99.84049449620302,500.1117991582034,0.6190111091978723,89.29916780733728,1.7528593955901182,0,0
720,1860.0,1,15.615603537784118,3025.655289908804,509.77078716875144,101.49337227100304,501.0071572005967,0.9132253074041622,87.84136688576392,1.9655917281469055,0,0
721,1860.5,1,11.579663214686748,2987.022666120804,497.4712664786903,102.55475891487706,500.51799477639145,1.344431019561639,90.43190355602918,2.2876338402291405,0,0
722,1861.0,1,12.303629155788574,3036.9405240443753,494.705462064717,97.54295641384597,500.02620475277405,0.8465865089199399,86.66684925630439,2.033048010012985,0,0
723,1861.5,1,16.48652818804543,3030.7683742006525,507.408317012313,97.32043680196797,499.69643567473406,0.8792323405013627,72.53594750302324,2.0025043728659573,0,0
724,1862.0,1,15.341730876255884,2953.2280648977703,509.81293595265396,99.06694779166843,499.9190826623373,0.9104077323100049,82.50430524264817,2.327442328940571,0,0
725,1862.5,1,14.632033327294641,3054.2991058087514,500.0184783592392,100.8741063747608,496.82957426412196,0.7570387728222714,90.98584013623926,1.7137290305891146,0,0
726,1863.0,1,15.036867866130786,2973.2018277442976,505.0573151770418,100.7453103857614,500.2106008392976,0.5583438447543496,80.96204329950852,1.7428801771894455,0,0
727,1863.5,1,15.695163410723342,3040.402889914057,506.7073795776544,101.60465718247578,499.5115239198896,0.9538827202952774,83.88263747381531,1.6768307058066336,0,0
728,1864.0,1,13.920480639381276,3018.364365670067,496.2875788373081,98.20045370745204,501.5926699982829,1.0271718848163314,79.77581843048465,2.074529637296011,0,0
729,1864.5,1,13.443390549195374,3091.909183839756,497.5734708231607,96.52578420554669,500.01934407081177,0.9894989862922695,93.91961297600885,2.0332986254230248,0,0
730,1865.0,1,15.391690510195364,2988.8267008814073,506.15437256577366,101.28702129295321,498.81103658046504,0.9710242876104226,93.40746228709008,2.308547273455955,0,0
731,1865.5,1,13.043254444769936,2982.53416019409,508.42507139354257,98.75770559055215,499.9501198458719,1.0086081741700774,80.58065552429635,2.048695015427354,0,0
732,1866.0,1,15.816505511428943,2999.0290197056133,502.8144043008718,96.97226820341704,498.9538789149375,1.2045682943101528,85.73649000194543,1.9191685681041395,0,0
733,1866.5,1,11.594832791524318,2984.841010858286,495.6009282324897,100.21759561893907,500.4734074157125,0.9619107628141567,81.59752976117976,2.0003589745756214,0,0
734,1867.0,1,17.058311274651288,3039.9970950971024,509.9353055584972,101.18976353232802,500.2909473643395,0.885183484582546,88.07472319515689,2.0235414836921914,0,0
735,1867.5,1,15.945194964826086,2919.1844695781706,497.3451455109402,99.81691430181809,500.95783963110824,0.9437749030223828,87.54841538621164,1.6656477453343665,0,0
736,1868.0,1,15.51205946862775,2947.3158790426824,498.32431109414273,99.31322742072626,499.2091182083054,1.1158693519513552,89.05852785806633,2.5420663288669787,0,0
737,1868.5,1,16.965381967891027,2946.60985392104,501.71168917244813,99.76095665178114,500.03400809622815,1.28240537570865,86.65959223853943,2.1039742036203823,0,0
738,1869.0,1,18.330948888925153,3047.515379598679,507.7708021035739,99.44412585639883,498.6349782045734,0.8743712521661643,99.67703103194233,2.042001661604518,0,0
739,1869.5,1,17.02874013003626,3085.5306686290965,504.26987988276113,97.97792933208974,500.70149478192474,1.0197867574057768,79.86038117494631,2.123032796855716,0,0
740,1870.0,1,11.31825153733671,2994.7775390731263,502.07432750180953,98.92797898451435,500.5188711804401,1.0676714883871918,76.44698322781743,2.141882196117321,0,0
741,1870.5,1,12.440846066528596,2991.5589138404994,502.31644265059055,100.78191985752072,500.4958050210276,0.8014843986542354,83.03454899649269,1.9718893028995137,0,0
742,1871.0,1,13.750362844608642,3003.502608155659,500.21757334321734,100.48251781206476,500.00161903135694,1.0040834334425837,77.16005867219866,1.8737517727518598,0,0
743,1871.5,1,15.052182100421668,3058.0939151304096,502.79069757259253,100.25208970895024,500.4147728907888,0.706865228531581,77.53768864997004,2.1198901372643406,0,0
744,1872.0,1,16.035318040938247,2953.6323432904715,487.3521996115285,98.50727727721993,501.6043391083086,0.6461899392521202,79.99342672901017,2.0771421681062905,0,0
745,1872.5,1,13.548512373693068,3011.918449136739,498.516962704651,99.7277452567965,499.71490574295797,1.0733492815784513,80.38905547284186,1.8380219801821185,0,0
746,1873.0,1,15.373533528954157,3048.7598814891217,501.2066096745839,96.73440243033572,500.1386451837101,0.9232250517338434,80.2269094902497,2.2838071222734526,0,0
747,1873.5,1,13.489234135293355,3025.054708496992,494.24492958190245,100.26771499582809,498.9138737008186,1.0404560815242438,87.59109475222706,2.0586704072645965,0,0
748,1874.0,1,13.776964394016103,3009.479080829937,501.9316165890578,102.14328656172034,499.1317390384017,0.9964210045983299,82.46905469457332,2.145963872453526,0,0
749,1874.5,1,12.186677806303555,3050.052304628357,498.9776438950694,97.78880180193684,500.0978132930933,0.8047199902672405,84.1024271256376,2.2783841775359837,0,0
750,1875.0,1,13.153533507778192,2864.838385350038,508.77737849157745,99.12110849002336,501.1039335467019,0.9909491396071327,89.47116387250468,2.004377764232967,0,0
751,1875.5,1,12.296630788767333,3033.893765976545,507.86509862607426,100.49366016806519,499.7437191757484,0.7533797389970289,81.16838737609287,2.063390401396823,0,0
752,1876.0,1,13.048253494045335,2967.296215843629,497.6709721544092,101.87926395164122,499.76408347068786,1.2781944716002802,83.67727050647639,2.1620054477012234,0,0
753,1876.5,1,17.10728359321568,2908.468355157177,499.24581144216654,99.32766307554978,499.5931147554956,0.7288059310280073,86.82879993046458,1.8550277832399895,0,0
754,1877.0,1,13.101202222336115,3025.560129976249,499.630262171958,98.96162450610116,499.46524332915567,0.9608429458062837,75.2921609968989,2.0108103325692004,0,0
755,1877.5,1,20.26476412967478,3068.682927258148,497.7417026192019,97.04661528637587,500.29497145570883,0.7915456823905503,73.07547245524708,2.0251097173302295,0,0
756,1878.0,1,15.986635801761778,2993.1275742686153,500.9751249201406,100.15515719396215,498.50274235482135,1.1140842346721591,86.73058664398862,1.8087882896633212,0,0
757,1878.5,1,15.369672247389747,3047.643727360147,496.20858965556204,103.06311406021561,501.28093957666675,0.9337137257436994,87.46007140283449,2.4635273577347756,0,0
758,1879.0,1,13.283284439637573,3080.6139128994323,494.3469233253124,100.41603769294701,499.33457770187056,0.896266656075758,95.32110067426206,1.7185413113015195,0,0
759,1879.5,1,16.40061975881798,3065.7457226792026,503.11355611950137,99.96658153122443,500.72190348543813,1.1706403090103108,85.79047437933404,1.7403792192625684,0,0
760,1880.0,1,13.848724347524453,3081.9982264685696,503.14764792110907,100.48312346615047,498.73000140260615,1.0058861183355103,89.09869858629047,2.2628453151407157,0,0
761,1880.5,1,15.244019629290722,3037.106374553595,495.97842120170003,99.9833619940771,500.66884013054624,1.1033288891871935,84.02263678207014,2.1426532501593085,0,0
762,1881.0,1,20.12016907653759,3003.7716819450798,504.476777153813,98.7804784416098,500.6719446078145,0.803734812696507,86.48613610792543,1.7948070365038444,0,0
763,1881.5,1,14.8078802005507,2919.9017094051414,496.84211135417337,101.23491987351656,500.3842020720059,0.7190366112144986,93.33628420874767,2.1214578030203386,0,0
764,1882.0,1,17.298546652571353,2987.6968755935027,501.2658261901899,100.33864228466763,499.0055714782002,1.0214415924080267,74.38003590937183,2.293570088999462,0,0
765,1882.5,1,13.593647149748225,2957.83767023419,504.10172006306226,100.02641987790048,500.2495481895981,0.9362307289010537,87.0680812878584,1.993947388480603,0,0
766,1883.0,1,14.930023019006077,3108.5471358748905,499.83193717648146,98.53695095908263,498.81694381526563,1.1252869344907888,95.67793365038683,2.5197645800149164,0,0
767,1883.5,1,18.54160127127102,2991.2057093783833,502.27370456070565,101.95526189790213,499.74723674490383,0.98401830946749,86.41017109604671,1.6551876378263928,0,0
768,1884.0,1,13.746065884424466,3006.1602403392244,497.41785178056216,100.99705411799967,501.0294131009553,1.0410150678469259,93.25286481616423,2.1387646907718203,0,0
769,1884.5,1,18.624897115993857,3027.574268802023,499.01766708285953,99.17061874394905,500.7967019270707,0.6753234940117513,81.85393925235279,2.233305667244201,0,0
770,1885.0,1,16.41550387091095,3002.1801223186226,498.9707028455983,101.50273728052291,500.01518294254043,1.3776873879228513,84.83976252918143,2.178268780321049,0,0
771,1885.5,1,13.875066448211465,3084.7525520215377,496.2671082672988,99.25364374242218,499.02519342407714,0.9671516029935936,85.16762351194294,1.9591288546708703,0,0
772,1886.0,1,16.264815478111043,2968.8675319132776,499.1161291844211,98.82699476123345,500.6455877121742,1.1395173940678398,73.91204460320614,1.9419117035977702,0,0
773,1886.5,1,16.94510889925346,3009.7303727618623,492.2569085056813,98.86044532377957,500.01938123769804,0.8327816659560747,79.159110860749,2.0888290342174516,0,0
774,1887.0,1,16.24361992443439,2962.8764707150976,497.54423126428946,97.34339717036787,497.6796844017696,1.0616019804434682,79.51562460308007,2.163150897330414,0,0
775,1887.5,1,11.859550560219088,2933.998874438965,498.57562253315166,100.7073135706273,500.7826298263165,0.7394310472950509,89.11033039016263,2.1204946872564725,0,0
776,1888.0,1,13.545725648350263,2969.411545454736,498.7191012375231,97.25328268249247,499.9757671661303,1.0904135676519342,89.36076552842027,2.2080115781586778,0,0
777,1888.5,1,14.50496272889699,2998.1481601475793,498.7925127706461,98.15733425310135,501.20245124798305,0.9288051831228334,86.62018221353267,1.796226008586653,0,0
778,1889.0,1,14.851133141799908,2978.534888774137,499.6911790006994,96.8866179863822,498.9047294811572,1.0058381007871136,89.12051448427853,1.954445804175273,0,0
779,1889.5,1,16.241344195101355,2965.378951006307,502.3972075904303,99.87089546081366,496.823296186804,1.1395948060260195,84.17925293639114,1.811996813575249,0,0
780,1890.0,1,15.355402001866508,2929.6841268164085,504.3725853706626,99.7745193095922,500.2790838583452,0.7534919377559439,91.00965834769772,1.9227774447827717,0,0
781,1890.5,1,12.329311282579798,2995.8447213685654,496.7511738657587,99.50995568022046,500.29156367668196,0.8631016538774405,85.04394221316036,2.203044178362861,0,0
782,1891.0,1,15.760395702011927,2924.76398129845,493.98399572305425,98.43613345799413,498.30932837239357,1.091464856217353,85.28932023713378,2.021596784145046,0,0
783,1891.5,1,16.221171490567645,3038.00279818448,494.7897779387845,98.24164936984504,499.0215004541334,1.4196442949093493,83.67203683368794,2.521371832629954,0,0
784,1892.0,1,16.11958089586208,3004.1219876467253,497.56398539402534,100.69655479531986,502.7552177437199,0.9723835330677036,88.42225238818214,2.0386812734379434,0,0
785,1892.5,1,17.161561451109243,2927.1224250267533,498.2403934109175,99.17417210243727,499.6943893858462,1.1182272235847865,82.89400591693544,2.011938376115947,0,0
786,1893.0,1,16.66784430909781,2984.539546147507,496.1500196690127,100.47453748230421,500.7309589763762,0.978605706028304,89.88215688599034,2.0212365838880433,0,0
787,1893.5,1,15.918360158456874,2962.3921797204707,493.51941667875053,98.67212697081366,499.3493401726316,1.38844911895126,79.33925429641997,1.8724382614280128,0,0
788,1894.0,1,14.859668577082706,3015.958725520959,497.7193958626291,100.27159411415663,497.90969710114683,0.6505556666069489,79.50541872635903,1.9884326775244812,0,0
789,1894.5,1,11.678078132968018,3067.022522301157,500.90713310056987,101.9549170559741,499.8297417532041,1.0189242089338717,88.43713377563252,2.2255576054223294,0,0
790,1895.0,1,15.859236438265171,2906.241376517713,502.97514732917784,100.87924870058917,499.7343954397139,0.6748911932875878,84.55727892708494,2.0227941336255544,0,0
791,1895.5,1,15.415375374326223,3005.751303957371,497.2128847344584,99.38137927267528,499.60012176133165,0.4986856858926566,82.73054291923435,1.8413080540233058,0,0
792,1896.0,1,15.543157674390747,2991.993360221668,497.9350108892828,100.38579845553389,499.8853591644936,1.0594924106235633,89.4502886623773,1.8149830759042729,0,0
793,1896.5,1,12.446502848359382,3033.5670038225235,495.36650845576344,99.63900223820468,500.2642682716456,1.0278995592294917,81.96369292956958,1.9099596216668313,0,0
794,1897.0,1,12.837886919183475,3010.6598314118846,499.8428041481261,100.01182027704209,499.8498830487462,0.9430326124515598,83.99899372849815,2.0147726868821763,0,0
795,1897.5,1,17.106305706665808,2962.401533413059,495.7578568290459,99.51158342177725,498.73599383205266,0.9787611819920494,91.9961397503558,2.2387173070952526,0,0
796,1898.0,1,14.92088969228669,2984.047303216669,502.865639066206,99.75349719117192,500.4861847915619,1.6196598868142515,92.69571172905326,1.7319022717267125,0,0
797,1898.5,1,16.36300139474525,2960.1987071598255,491.07066754032945,100.31814002961126,498.05062824467757,0.9483649723937131,92.86199105135164,1.9360347444222488,0,0
798,1899.0,1,15.056636752260923,3053.80035692993,498.20185163773766,98.50996195062707,497.9496425427158,1.102024872250015,83.58937111533044,2.0288620038870158,0,0
799,1899.5,1,15.059512278991491,3001.0655824335972,501.5055366959587,98.47618175951503,500.73918049470154,0.8701270360772237,91.15351452492236,1.6332588464741131,0,0
800,1900.0,1,16.876567611951995,3095.0595342876504,500.91917258161254,97.91718616925318,500.5070202721354,1.0590465150081205,80.2552358611566,1.8332803434067186,0,0
801,1900.5,1,13.967910543565253,2996.966959309269,513.4651683199024,97.59959334324444,499.94260463492594,0.9523532649888765,80.4654856263897,1.8640222920527627,0,0
802,1901.0,1,15.192241553881967,2964.5796616544767,501.74900012283956,98.17407596166927,498.60455149524495,0.9178963034540539,73.2477207368782,1.8408059252299003,0,0
803,1901.5,1,14.075449422589916,2924.3142803693586,494.97972701578993,100.23919376020619,499.2920890593259,1.363779706440065,93.36434100949265,2.0383779090043297,0,0
804,1902.0,1,14.131007545135368,2909.843016187203,499.52267876455466,98.66081872676217,499.7372532523135,1.2354369926368678,80.68010075461962,1.9678880780996406,0,0
805,1902.5,1,14.381655753062722,2920.7932028497257,491.11876833266774,100.77042169634665,498.4041060314259,1.0273493294798461,84.3673371012647,1.8889427794797928,0,0
806,1903.0,1,15.444267543267426,3013.3563325505743,499.59700125351617,100.05207062312884,499.26097134197676,0.5391576128112066,80.44837829035858,2.085592525310527,0,0
807,1903.5,1,14.042502756673045,3025.436251161497,495.8347197149962,97.04724367984292,500.6523303381767,0.9277981553494861,88.47582624165071,2.34461494352925,0,0
808,1904.0,1,17.511512251147042,2920.940464898393,504.5769513778008,100.98246337633253,501.4273053642892,1.5406055128810168,83.1218316964133,2.3278513033483503,0,0
809,1904.5,1,13.210785395560992,3044.751915703806,497.2522986270223,101.21619796838756,499.58056524734144,0.9538676666720584,78.47591554783526,1.6154456455875328,0,0
810,1905.0,1,14.626256711677282,2975.8469474158283,499.41617042102376,98.50920598774772,500.7564883543161,1.2206435144107317,87.2083128209303,2.115414436767028,0,0
811,1905.5,1,14.12053788345165,3007.3396505992773,496.82221079297796,100.63028731434248,498.0859399294125,1.2883884803905201,77.83134987594886,1.9643953419872324,0,0
812,1906.0,1,17.893955768707464,3080.6110314127714,508.69425675926664,98.7152526438862,500.65945124111363,1.043792783171195,80.81297137342254,2.0310310685730713,0,0
813,1906.5,1,15.39310955302315,3044.841965793277,498.3937861694104,100.14650556512251,499.1960515852725,0.8316356736263695,74.4655544268696,1.9203433932914904,0,0
814,1907.0,1,17.06368907893727,2986.573467604708,509.162785217396,98.10325238956756,500.30734561670795,0.5129375336434223,77.88020943901196,2.0235177259774404,0,0
815,1907.5,1,12.028879253926057,2955.4403887292356,504.0707588105913,97.31034032119814,499.7522475817603,1.1368326417217909,85.89264584860238,2.0302814792144037,0,0
816,1908.0,1,15.534100531738517,2892.409229933535,502.4103336366769,99.42577421558055,501.32041400978386,0.8370487994352904,75.17731980948538,1.8842096485302153,0,0
817,1908.5,1,16.779261591246875,2964.042334037879,501.8436657365876,99.81440658058774,499.1255643516601,1.0352300903775384,77.59427137689143,1.8207264904349638,0,0
818,1909.0,1,15.16456797855085,2989.4434880586155,501.96898649108124,99.40348045957809,500.62760629756184,0.7500359320821272,84.98815541933595,1.9102608634761031,0,0
819,1909.5,1,17.130960750130704,2950.641023642441,490.36163710327196,98.22395416266616,499.7204925367035,0.9469524919059595,82.28196551953474,2.0468518528913533,0,0
820,1910.0,1,13.965423099799256,2993.437151645385,498.6055830292462,99.40015140680329,499.84169452199035,1.0067438109802107,94.96018317979654,2.1197992683368527,0,0
821,1910.5,1,17.81869488037116,3003.8425941479386,504.2257898559216,100.4039421288711,499.8161461068408,1.0537187162088595,94.16948273012187,2.1706697954680294,0,0
822,1911.0,1,19.5977962472385,2988.757200909596,499.7555140826295,99.9326604548162,499.1543268955059,0.7770355625295171,80.66038768624423,1.9011619953866175,0,0
823,1911.5,1,14.274322879120682,2967.499870958827,492.9740507659821,100.27375154589882,499.98590103409333,1.2393821897522705,87.78568809201741,2.056768913460547,0,0
824,1912.0,1,14.108994957198457,3008.432733598336,499.73797774711267,98.99482719931865,499.9373517778782,0.8806210430536057,88.74641278439725,2.1925005183906596,0,0
825,1912.5,1,17.906768954235403,3022.0970324784703,508.52052758127746,101.75757687207424,500.2412402484067,0.665106107909351,82.01260570987799,2.2331189790288257,0,0
826,1913.0,1,18.159144291461423,2945.480046127858,506.2344585776736,98.23573999516783,500.08450514569284,0.9781953160073072,77.52229231750898,1.9882334291736956,0,0
827,1913.5,1,13.954279945693463,3070.5466189873136,499.6899799531698,100.73134044563008,500.7979945496122,1.006875061805292,84.93850775345972,1.9558136550120775,0,0
828,1914.0,1,14.159626365808286,2995.070593385787,504.75724638529044,101.77283663943994,500.92350861604734,1.0321178866343519,84.13577162592945,2.0382248467672786,0,0
829,1914.5,1,14.436430782278986,3000.9424811472422,498.1674648981597,100.72136213912334,498.9493766781722,1.2724264807370158,82.8211775151469,1.770058505420519,0,0
830,1915.0,1,12.311098977931445,3035.410721162828,491.4806420658664,99.69621365940276,500.86877250059075,0.9527102326528282,87.21158434082243,1.9612780977928983,0,0
831,1915.5,1,13.162696107031604,3011.660806563175,495.3776700593522,99.20755443000553,498.81366357289016,0.9760760751262457,81.246351964972,2.148917279694626,0,0
832,1916.0,1,12.991718466495865,3047.6568316956623,507.814443842541,101.55413147656938,500.5878558881377,0.7793631237533813,79.24001226210429,2.12838942588874,0,0
833,1916.5,1,13.464404869791743,3014.356208260091,498.6300345908535,97.86553761210749,500.61973878470286,1.1641107005775795,85.54541485174916,1.9459464791272223,0,0
834,1917.0,1,14.930630225226437,2969.378131267978,498.7830801031249,98.54481360943053,498.0886831083375,1.0368618128156206,86.92985046284439,2.0435436402174334,0,0
835,1917.5,1,15.468429465073042,3018.075176260305,498.5008090186256,99.40366335176242,500.0929792465294,0.9159944545411675,79.11677528049974,1.8350699319418624,0,0
836,1918.0,1,18.101000985628154,2942.813689633967,509.52068294786505,101.856480636268,499.5315038866397,0.6190650613069073,89.6404530549554,2.140698429645005,0,0
837,1918.5,1,13.003291918522418,3005.427985288826,508.1297945768103,100.56965145406134,499.24123474206465,1.2888824390110174,76.1475943111196,1.9844357127727055,0,0
838,1919.0,1,16.968644796953168,2998.338500467777,511.0939011672407,98.54793136223464,501.350852330699,0.7544640071087886,82.10943270642179,1.9448097096607724,0,0
839,1919.5,1,14.572022311548983,2989.594157136373,499.20477394799974,99.53453844192265,499.3463208593626,0.8817443981260589,83.70995731901195,1.9276552327813228,0,0
840,1920.0,1,14.901072580695134,2993.5731244280537,501.47812244373546,99.07851528385555,499.1936230708819,1.0716689022152006,81.81888143674036,1.9874212266200284,0,0
841,1920.5,1,16.349638984333208,2905.907547725118,492.41678725289603,98.9353165116497,500.0756949400051,0.7606884142766627,82.17469763224403,1.9104244710136082,0,0
842,1921.0,1,12.754555956875404,2972.563754612952,507.38467213059135,101.46833433783517,500.68558974629843,0.7012980443493713,94.35537241154057,2.1316286072005126,0,0
843,1921.5,1,15.764819492368101,3004.642245057056,494.1611022436603,97.94238530610474,499.85835141398985,0.575210483459867,80.7455795548055,1.9209432903967638,0,0
844,1922.0,1,15.332904416426112,3007.99281959987,501.08387781881316,102.41317128360156,501.1663705456692,1.1441993905811272,97.20610861235957,2.318592819205476,0,0
845,1922.5,1,15.984902528016299,2948.616242953702,494.51348736183576,101.24234453527693,500.5309756619641,0.8909627510547355,87.18563389865525,2.293042100696276,0,0
846,1923.0,1,15.578337287815636,3063.285392043235,497.0556658663065,101.63629250590554,497.8217886802686,1.5854540184946662,85.46027568655995,1.821691302029099,0,0
847,1923.5,1,19.91060027982179,2956.6912575892748,495.8136878447515,99.30559073196211,499.470533036493,0.8011289868738253,87.38120176693833,2.013940853885856,0,0
848,1924.0,1,13.724520031497368,3048.472860026337,496.9606236966209,99.77508892138134,499.4381579006483,0.8157097953142157,97.64963874625977,1.869868675732761,0,0
849,1924.5,1,13.938006089996364,3021.3597180935844,497.30438648425513,97.85027227821293,500.4793609534294,0.8869214059429197,80.03203498034276,1.9346704873622778,0,0
850,1925.0,1,13.753718947150471,2967.6886345078096,497.2586560253746,99.2130063893998,497.3751829436259,1.0486269310276979,79.39791040531806,2.4004854935289597,0,0
851,1925.5,1,13.88904576167949,3088.7655446304757,504.16666955890156,100.74048227146473,502.54900970871773,0.9059593322429378,81.22566901714039,1.93848571657684,0,0
852,1926.0,1,13.725225745386965,2940.318158412176,494.4756860346874,101.94409459267209,500.53102609489423,1.1224664428005025,85.1607157348228,2.072045207415486,0,0
853,1926.5,1,17.378033062215103,3045.9577086805,501.10270713506935,98.33926477479632,500.1488768039177,0.8042823220022691,76.37114437593713,2.108264258801656,0,0
854,1927.0,1,17.84100849597971,3050.029115902149,506.0897957615278,99.4517410945221,501.1815677164191,0.7236816563072838,85.11169619659304,1.799874125503352,0,0
855,1927.5,1,13.858507412501048,2966.468989546168,497.434018177433,99.77305116965121,502.3436540528126,0.6403570521181785,93.46773566706835,1.8289809051181591,0,0
856,1928.0,1,13.335288853791543,3069.6232650032166,496.410405546262,97.90631619671127,500.8707466445884,0.5552851664125606,85.75703695312389,1.7587955257183763,0,0
857,1928.5,1,15.942831112772808,2987.4976742700524,498.84737687409876,100.8870238626376,500.9488130964716,0.8963861961049886,83.53657270512362,1.8228058532204445,0,0
858,1929.0,1,13.895553911438057,3014.434681463993,505.89862604180354,98.91401450238608,500.1306900244644,0.9398039375213556,81.90919775658186,1.4299939781365634,0,0
859,1929.5,1,16.26586363551102,3013.016091938561,500.9705381547668,99.70691447323446,499.8584742466331,0.8737125945033634,89.49255852275782,2.1089164801587255,0,0
860,1930.0,1,15.405846041702599,2993.2845629264725,497.34392852696203,99.32207594213219,499.5242045559951,1.2486811594374325,80.87083613380976,2.410838768251214,0,0
861,1930.5,1,11.968511770005536,3040.540413657989,502.4193832559402,98.81599224142049,499.1738880082855,1.245606041921627,94.23197960299623,2.029564147807305,0,0
862,1931.0,1,18.095010402660122,3039.6744360276107,494.4885392508179,99.98943252177916,499.3129859003005,0.9330394025110996,94.66679873857179,1.7167462281318784,0,0
863,1931.5,1,18.591755346191043,2912.573401338091,503.40679755221475,99.67658563214796,498.64944403565704,0.6412157773616074,86.28375399330893,1.8714447234200104,0,0
864,1932.0,1,13.774422619031228,3065.2170121439076,502.04303653850883,99.442213176582,499.92412854931496,0.8866589783889894,84.94242455961677,1.9082246309950006,0,0
865,1932.5,1,14.224596880128031,2916.8754005982164,498.46095764430555,98.90730756747949,498.3153324227736,0.8800357212165877,90.1532990412078,1.7964830445573248,0,0
866,1933.0,1,15.57173078144981,3051.627310217083,495.80707100776385,100.47928700617443,500.1909165241437,0.8685730075443884,90.47399251113663,2.1720365276790314,0,0
867,1933.5,1,15.668913579974049,3056.3352568413793,495.5665953885827,102.48042590273843,499.96366939195764,0.860456219220351,80.97004134470292,2.162052008875067,0,0
868,1934.0,1,16.317088545345662,2945.4516784892403,502.67408668172953,100.2098308492587,500.14693529838667,0.8693074208550385,82.36722433431649,1.768909641236468,0,0
869,1934.5,1,19.020409077532697,2979.459285602271,506.1449025124453,101.4941773223667,499.47786842998,0.9226916768204481,78.38826282658353,2.1450162088895017,0,0
870,1935.0,1,14.6461055450119,2944.7147665757034,496.813461264856,97.91466711226981,503.0768603701805,0.8728917802368886,87.04532469167029,2.305362532715453,0,0
871,1935.5,1,13.403405510923093,2989.2539484855633,502.2919335177574,100.23664215894065,501.3601159001803,1.0416645017251185,88.33313941728446,2.3805116410459117,0,0
872,1936.0,1,12.241361543970946,2984.598285790713,489.56486490698967,98.3539475215434,498.7554574999153,1.0720737431809721,78.25037181069364,2.5730424046171927,0,0
873,1936.5,1,13.538139920116162,3038.983026613467,497.076911346714,97.78461260870215,500.2328680874269,0.817870982563502,82.7240054759192,1.8196014701113605,0,0
874,1937.0,1,14.933746054252406,3065.5154373059804,499.8447053356455,98.89094288881145,499.3919938570627,1.2542130652014067,78.26373041209325,2.5648440852790406,0,0
875,1937.5,1,18.589115727035576,3069.784190539498,495.45158291509085,101.78784900162036,498.9855202732926,0.8039875396318772,80.50600094878081,1.9291587222982423,0,0
